torque,kappa,velocity,x,y
-0.01,-0.12553531751394037,2.6826578264685477,13.91442386300966,-11.890941088799181
-0.01,-0.13841517448654092,2.6647966960335414,14.071796472919644,-11.859550646234554
-0.01,-0.13776779406316977,2.642689582481131,14.175899648792008,-11.838643344294956
-0.01,-0.14021963326668163,2.6249417891768263,14.304957615009794,-11.812803765404915
-0.01,-0.14925654161906143,2.6147492543356043,14.483758417443443,-11.777760542450764
-0.01,-0.14361341985955098,2.5493115782074636,14.58469825419238,-11.759078056645647
-0.01,-0.14358649511637617,2.5533932328811226,14.735594703766234,-11.733502165606257
-0.01,-0.12875765136293116,2.5289005334107917,14.835713724689777,-11.719180627368974
-0.01,-0.13644941284305348,2.50174113055551,14.960939565521524,-11.702893042515903
-0.01,-0.10824666979512,2.522231234023718,15.111017329769984,-11.688462211709076
-0.01,-0.1029021232838663,2.4999377349298175,15.185744474827706,-11.682063851816594
-0.01,-0.093244237455907875,2.508189868744068,15.360547612012137,-11.673218224338394
-0.01,-0.082079284324300686,2.4959354311467608,15.410427674823797,-11.671452550348057
-0.01,-0.065051180964613084,2.4896618250166744,15.559727579200349,-11.668877511300282
-0.01,-0.03049283086576178,2.4846021696998895,15.733493408167202,-11.672336040873773
-0.01,-0.0049358718070568611,2.466651011488795,15.857014627156902,-11.681465650479176
-0.01,0.007971300617492726,2.4729067169929118,15.930865489435675,-11.688543967112029
-0.01,0.035635636052123033,2.458259574299343,16.0776260600983,-11.706984979369299
-0.01,0.065721326850168224,2.459804726960869,16.22281780558236,-11.730662871026293
-0.01,0.09033227534508699,2.438979150517232,16.318566504506336,-11.748983037157078
-0.01,0.11617015920504181,2.4099220243583055,16.43675151679576,-11.774836641087848
-0.01,0.14074251632556281,2.3543283588848283,16.552704562580157,-11.803812605106211
-0.01,0.15819703985747782,2.344506880073703,16.644241650585702,-11.826710009968073
-0.01,0.19029177800472932,2.305729220510532,16.800748335377598,-11.871728510819715
-0.01,0.20964785190170354,2.261868644704073,16.886958103553038,-11.90043514835006
-0.01,0.2214219306996649,2.264103473554901,16.95098359025526,-11.922254271050999
-0.01,0.2518266809521183,2.204825509928922,17.096974970007356,-11.976043864564213
-0.01,0.26087626161442906,2.1802064238154095,17.199192382813308,-12.015108418845184
-0.01,0.27111598433320383,2.1247841784467747,17.31874780401473,-12.061551161451153
-0.01,0.27420936177219501,2.1055483941704387,17.377576246801745,-12.084915390522857
-0.01,0.28427479740017209,2.0847618380609676,17.513060944948336,-12.139018512067182
-0.01,0.29937467596020095,2.043516271077002,17.608830408780452,-12.1761638441391
-0.01,0.29611747926770066,2.0273371141909093,17.665875683061362,-12.197867995624073
0.0038405356846409463,0.2857493169359871,1.998079750836861,17.778904561974432,-12.240206778306638
0.017049366967327197,0.30165169253296964,1.9914753677335904,17.892018992971746,-12.279653058085781
0.0060290463757404055,0.29269433449142962,1.9969855259716622,17.949155859591755,-12.297964137799244
-0.007842473177052622,0.27243760023997698,2.0039211984451546,18.064339133311407,-12.332889373883043
-0.01,0.26807932213940877,2.007318743650408,18.14189841225735,-12.354231863244218
-0.01,0.23604766307188452,2.0120261236142567,18.23991410352042,-12.376607663052692
-0.01,0.24088463999165977,2.006906735754185,18.358539162287315,-12.39949995393557
-0.01,0.19978544407340379,2.009272645253703,18.43771709722986,-12.412157373606373
-0.0062080011044452965,0.20575637553235879,2.003103972578532,18.55689745304763,-12.427163754413497
-0.0013835449516373726,0.16049932985976312,2.0006917679237417,18.656877274748535,-12.435652038871313
-0.01,0.15097577595309905,2.016506476352727,18.757046902356986,-12.441696183322435
-0.01,0.10693242596563586,2.0177894672426593,18.837603682117937,-12.443757382793342
-0.01,0.092966200066354365,2.023059959203556,18.938460673880474,-12.441916108659386
-0.01,0.050819419945097484,2.0338565562145194,19.039574441620623,-12.435362643631684
-0.01,0.010413407305043421,2.0307780206469372,19.180738236188052,-12.417954497544514
-0.01,-0.010943958484290086,2.009077231823755,19.280829595033804,-12.401048880544975
-0.01,-0.033681032586215631,2.0269971597369447,19.320358608603215,-12.392796774203084
-0.01,-0.082388128312570266,2.0091276852191804,19.47647126047342,-12.353047944525834
0.04110312944056432,-0.10723527267326637,1.9794488174628495,19.533476399721597,-12.334957189179764
0.03286810222047249,-0.15983910829688197,1.9835669550175865,19.664738689938645,-12.28889920167958
-0.01,-0.1899361940866402,2.0176728447949204,19.73926937480388,-12.258079194534266
-0.01,-0.22242712459728509,2.0139017134058323,19.812767945706288,-12.223556950466403
0.07402405766046229,-0.26456420532088065,1.9629885482736085,19.90164275753445,-12.1787274465792
0.0726327644121936,-0.30919875654490725,1.963684074956961,20.004990351278593,-12.12381051224785
0.036156154909301914,-0.33098748737370282,1.9819221940806915,20.0556704710408,-12.09328104100751
0.024529115463100902,-0.38215109215335324,1.987735552798374,20.154941576669952,-12.02699577938189
0.06460810948480919,-0.41676339859299821,1.967696351912101,20.249787520439288,-11.956970521737729
0.09375454972934807,-0.45160353845981405,1.953123342065219,20.296986294893724,-11.921336141717402
-0.01,-0.47586380779886756,2.0072638252956616,20.42438753883746,-11.825572655722263
-0.0038022561083152257,-0.52404379146635882,2.0019011098331094,20.489054132115918,-11.776338044128991
0.06818633349677153,-0.51695337545974906,1.9659072624280745,20.56844559601049,-11.718016729615902
0.010999589271235177,-0.56645584482171163,1.9945002714507507,20.631984645031974,-11.671059334896784
-0.01,-0.56421436803755742,2.036800646275161,20.73123769940669,-11.60075922509061
-0.01,-0.56011897961954671,2.0198154164540423,20.781610819977132,-11.56707862153695
0.004293898761986649,-0.55764753901630792,1.9978530764170768,20.899334311254975,-11.491159365907558
0.04929612859543397,-0.57050913500599121,1.9753521719375888,20.984338681340283,-11.439289452370208
-0.01,-0.58175323664666867,2.011505337684486,21.070430441412576,-11.389522088517781
-0.01,-0.56928062671194979,2.0103729475776055,21.123000948889135,-11.360265247588979
-0.0002317146560256751,-0.58906528421857807,2.0001158561513046,21.230053535498293,-11.304926543194249
0.08084061299402975,-0.56714682809612049,1.9595801271611744,21.35542974444502,-11.24582584861957
-0.01,-0.56087061161732221,2.0172397293131112,21.428670876384917,-11.213793004387284
-0.01,-0.54388795400136725,2.038016948674198,21.48535142953283,-11.191370805013563
-0.01,-0.50932062246797638,2.0299989135343517,21.59960493813791,-11.14774578800219
-0.01,-0.47273846391035956,2.0094308235408644,21.714386035535206,-11.108767026522916
-0.01,-0.45376895623166691,2.0176023857184653,21.771973439066223,-11.090845245349424
0.006490538451745308,-0.45777843453341804,1.9967547850892382,21.887468050803314,-11.057428125082534
0.006984552147412564,-0.41634996813841918,1.9965077553991784,22.003823310114754,-11.029180974384177
-0.01,-0.37452387813282439,2.0083583479259497,22.12137752764011,-11.004689529261713
0.004915859868477351,-0.35930276125982386,1.997542099600621,22.200237346720005,-10.990727863986905
0.05461798353576264,-0.30952567098990452,1.9726912504380922,22.297922473326796,-10.975278937480072
-0.01,-0.30254638168039782,2.033575127225775,22.417335404919456,-10.96072126961827
-0.01,-0.27923914432797753,2.042763509025618,22.47837252812665,-10.957143673129739
-0.01,-0.22850706603146284,2.013949863847635,22.58035096136136,-10.95343295452851
-0.01,-0.18124816347784251,2.057636640103835,22.702814754220107,-10.954826775814693
-0.01,-0.16586755467690362,2.070197854245334,22.825646713953823,-10.963759600624877
-0.01,-0.14057788282340944,2.0591116616224894,22.887418854508397,-10.970104588705022
-0.01,-0.08772591044214216,2.077258696179723,23.009742951572267,-10.98968363456253
-0.01,-0.060620155294582687,2.066749566682784,23.07060552594984,-11.002275617077453
-0.01,-0.0042710043694096384,2.087853305203471,23.19106059540425,-11.034839672940864
-0.01,0.025445086922872787,2.0859122404331414,23.27031674890252,-11.061060427933983
-0.01,0.059323350233306954,2.0865960179791307,23.424342981837892,-11.124919354153567
-0.01,0.12495873460459747,2.075287525097582,23.480412424010186,-11.152286247281884
-0.01,0.16300616363258785,2.0650780210584636,23.55340517473376,-11.191652699116469
-0.01,0.24491618975425081,2.0297980874962036,23.692514475845634,-11.278387998458543
-0.01,0.28814913173237794,2.0071131146684693,23.758115298081105,-11.325340586818443
0.03987203132303127,0.32317724023391448,1.98006416400467,23.80533574809005,-11.361891215366404
0.12631272226557105,0.38482247895476523,1.9368442893509896,23.894423573409657,-11.437789956871466
0.001231177602278471,0.45922696078555708,1.999384417186929,23.991572215607484,-11.533759286238153
0.0495535495461348,0.49972231538394701,1.9752234910500353,24.04552866430932,-11.59274828880544
0.06897656564684364,0.55013669094442119,1.9655122746630593,24.09745825644038,-11.651418822660474
0.04830367244196952,0.58699139219893082,1.9758484367168136,24.148164289015437,-11.71141257280377
-0.007581464053537486,0.64874742518041484,2.003790606766869,24.25041875187612,-11.833712574110063
-0.01,0.68755189414251383,2.017307446457375,24.315010477430153,-11.910639743260282
0.04999226761755253,0.74622525888393954,1.975004166548567,24.36657886269498,-11.971176828259816
0.021597849178070144,0.77777815821305318,1.9892017102858437,24.43152803968434,-12.04527314242269
-0.0030651446151803473,0.77623447214685737,2.0015325584958323,24.4716573667612,-12.089987110102674
0.008589754000048725,0.81416655995825937,1.9957051666210155,24.553526657344307,-12.178037562487939
-0.002639849058646844,0.84664692356490678,2.0013199158438115,24.637618420720376,-12.26346758764724
-0.006683647996260921,0.86000027013570035,2.0033417819301054,24.708806421807775,-12.333509151590919
0.04485386268156533,0.85603257558321721,1.9775733894744543,24.766779341529947,-12.3877836114851
0.014422898167985101,0.83083285822392761,1.9927886293172161,24.870878708137035,-12.48009328232171
-0.01,0.83423952925673095,2.0205425255308946,24.948574673609567,-12.544412597826739
-0.01,0.81395100628799255,2.0133272763780035,24.995941125377612,-12.582117064647374
-0.01,0.83388878005535483,2.0065320899873056,25.10821924597189,-12.666541646361017
0.03384609713365102,0.82112214453875421,1.9830771015252573,25.173613505245562,-12.712326789199208
0.006264474140190216,0.77676929354364543,1.9968678870404066,25.27388552066708,-12.778420661162809
-0.01,0.804250739796186,2.0293012228921485,25.325347221920623,-12.8106053446599
-0.01,0.72689743521564043,2.012445794353387,25.447185366521413,-12.882468493072558
-0.008734265342276257,0.64474797402187356,2.004367095812772,25.535343193118386,-12.93062288806882
0.000571427365335489,0.66370905131636093,1.9997142895461577,25.588694354745517,-12.958173935119131
0.004097490319276887,0.58889304402932763,1.9979512867850762,25.678457548285742,-13.00184126968305
0.01281090718733446,0.56258898617906761,1.993594607798346,25.76949710323163,-13.042761105237428
0.0010074409856008007,0.50358779620094551,1.9994962831100636,25.880550089913793,-13.088260508808741
-0.004376056650690658,0.47996318029913465,2.002188007354549,25.95572992938561,-13.116416094879789
-0.007714394657605439,0.42801194777188201,2.003857102425579,26.069614486016803,-13.155222370717475
-0.00631540444575668,0.41199374817121365,2.0031576493733505,26.18463576184623,-13.18875743977373
0.018322595370742607,0.38763852261632797,1.9908388123981742,26.242433041882478,-13.204051925854385
-0.0047384422868588265,0.33947570617412787,2.002369176745767,26.339286579757385,-13.227113380765562
-0.01,0.32314109425585397,2.0073640899565453,26.45703862163426,-13.251782042565807
-0.0012705452477136962,0.2806266076447328,2.000635266535191,26.575851497580196,-13.270602440444529
-0.01,0.2618883086299435,2.0172389449852384,26.65590730547278,-13.279956837488355
-0.01,0.26896332204851298,2.03124136833226,26.756941206078732,-13.287607813075612
-0.01,0.27400441588682661,2.0329731325565685,26.81788650134754,-13.29007964050218
-0.01,0.23457879792558384,2.0178326952679306,26.979785597348773,-13.29058518594806
-0.01,0.23721479770501758,2.0142891625143773,27.020088782666445,-13.289609814716671
-0.01,0.1954856826391056,2.0208656936936875,27.141040651386295,-13.282669544465755
-0.01,0.17856980263537259,2.021051207098683,27.281548793997516,-13.267129205546327
-0.01,0.15972898812193206,2.0320509578481336,27.381452426134004,-13.250024109873303
-0.01,0.16232496703998173,2.0423216225692253,27.44114273798536,-13.237294246452347
-0.01,0.14426111703034383,2.0437780399902197,27.55973411424594,-13.206664246083314
-0.01,0.12480940055175624,2.0432006850526547,27.65743467811419,-13.177156692883687
-0.01,0.085638389268205106,2.04137300866003,27.77304222290231,-13.13617871953262
-0.01,0.086996119603009472,2.050539497551152,27.84899521206709,-13.105567296411078
-0.01,0.066706714339362649,2.051527960015416,27.90531442483836,-13.080918044491055
-0.01,0.046792740292140728,2.0460218606809204,28.01605086028135,-13.028112876927432
-0.01,0.02670480134080902,2.0415598797267793,28.14190667033575,-12.96051144367277
-0.01,0.0055444735801530934,2.0347577934506935,28.22923357384607,-12.908208675132054
-0.01,-0.014494677496289956,2.027613500026402,28.297308825602084,-12.863952724387342
-0.01,-0.034648252776754741,2.016271518234197,28.380066772616164,-12.805989591055713
-0.0052755452913084725,-0.037461886794371901,2.0026377439683993,28.444420343015857,-12.757820640403304
0.018835148172184832,-0.056092063866817102,1.9905825336882566,28.52257706877266,-12.695605058660988
0.004050294272339358,-0.078329015123531173,1.997974878357076,28.61403311183452,-12.61862982276694
-0.00593118706828552,-0.09621125394172203,2.0029655668077955,28.659256459743702,-12.579103329704683
0.021720455874328873,-0.11800412040432892,1.9891399227568471,28.74786009364715,-12.49833506660983
0.02075062737403166,-0.13939475272794355,1.9896247798167748,28.833624834470832,-12.41567063166424
0.014169845179302061,-0.16023566576143963,1.9929151574764423,28.91749858032258,-12.330519334500048
0.02285171738895908,-0.16718450534993515,1.9885745319334103,28.958807474006402,-12.287220311086198
-0.007098367740579355,-0.18791393532158224,2.003549111268555,29.03997541125453,-12.199225310763728
0.008146445746535677,-0.19602642034610862,1.9959268627787743,29.080299256434238,-12.15491778252972
0.0625750282112804,-0.21947627956836688,1.9687129200326707,29.17220524170739,-12.05125326687892
0.046123452947137884,-0.23789496846855029,1.976938478063016,29.250591153392623,-11.961705417755633
-0.01,-0.24504124885352974,2.0221609716064175,29.290248057212274,-11.916118770930304
-0.001612598170667205,-0.26254619865177387,2.0008062918188525,29.38246245072622,-11.809359911932077
-0.002641089392680454,-0.27130374576335842,2.0013205312841906,29.447013497569824,-11.733404326115718
0.044625433978764006,-0.28504662250000101,1.9776877107116284,29.498527712218756,-11.673039409016793
0.06623966159230092,-0.29530680109503199,1.9668806050784546,29.57669614954261,-11.583494069079126
-0.01,-0.29951804638559731,2.0192014056140386,29.6435535682594,-11.508794377344865
-0.01,-0.30679545875050362,2.012796423880445,29.711215049285496,-11.434528998051096
0.028159441628156465,-0.31165902388468714,1.9859204644825432,29.751849088682764,-11.390132770308572
0.04872557464392249,-0.31305977809077762,1.9756375333052898,29.833020417759062,-11.304256108851092
-0.0037636459510201493,-0.30337741689198833,2.0018818038627217,29.917386649126897,-11.218910898270986
-0.01,-0.30365604286106507,2.0299689348004053,29.961350345907334,-11.176714682717757
-0.01,-0.30093876992507312,2.018417776330675,30.051337647210907,-11.095391619164149
-0.01,-0.31022528227224111,2.010188747718957,30.09704636617377,-11.055964676384855
0.0075726445935181685,-0.308707626200177,1.996213879723342,30.20577157086888,-10.967204909498166
0.0007220963257932618,-0.29640330844892465,1.9996389555557466,30.26902087590252,-10.918283090210318
-0.01,-0.28922641383059433,2.005200670593873,30.366368306360943,-10.847612642079671
-0.01,-0.275718423680338,2.017903628767079,30.43300442241849,-10.802504185999005
-0.009451839779577738,-0.26434133814283489,2.0047258685106795,30.517960883106298,-10.748768532341366
-0.01,-0.2752578226524125,2.018271169565062,30.64042936719194,-10.67894679760353
-0.00527343940820106,-0.24296522896635828,2.0026366895295835,30.71198647358833,-10.641858568968145
0.004893759199797111,-0.25276788905442193,1.997553154352437,30.78388744240187,-10.606483181393717
0.0057451841052193805,-0.21628820892396061,1.997127485610605,30.893040841326606,-10.556460038971275
-0.002138656410487628,-0.22199999007883217,2.001069317956444,30.94813238304888,-10.533021810862467
-0.01,-0.18741136021413565,2.030971526426463,31.079769016007997,-10.48118883458691
-0.01,-0.17278675237703434,2.033943733381707,31.175365821162465,-10.44745998909846
-0.01,-0.15830693947642155,2.018415824646524,31.27239719283038,-10.417275933255139
-0.01,-0.16245651903455288,2.0205162181639933,31.33127030349638,-10.402679799915832
-0.01,-0.12812438961266601,2.02440906791901,31.47083119308564,-10.372796527838796
-0.01,-0.11360980019747985,2.0418912265291254,31.571202771591484,-10.357484848702693
-0.01,-0.11658475770829359,2.0252452899824354,31.631797359552294,-10.35022747226448
-0.01,-0.10088108985224933,2.028369835745711,31.75359367884407,-10.340639012719867
-0.01,-0.064578432977372091,2.0315793686441856,31.875550717192567,-10.33660186847436
-0.01,-0.048008049721743849,2.0427410423948866,31.997589324420122,-10.336966824398905
-0.01,-0.048749386777413133,2.0275084963385566,32.05856262596693,-10.338885235254523
-0.01,-0.031327531962188897,2.024122965042982,32.20029939224624,-10.348658168405894
-0.01,-0.013506839327784107,2.017554664028018,32.260670126109304,-10.354942056604962
-0.01,0.018583407158891268,2.017842542181731,32.380915721938386,-10.369062984440808
-0.00931828506200093,0.035885181569650808,2.0046590978762175,32.49983571790974,-10.387319384813361
0.029287110761626864,0.039745059721289791,1.9853565325993088,32.57826145528476,-10.401045686795639
0.032429756859662935,0.054871465517093126,1.9837852978545814,32.63674790987786,-10.412136005111119
-0.01,0.075058896930485661,2.0262781745517016,32.77402010899476,-10.442010562976826
-0.01,0.091132102032640244,2.0252533601368183,32.8727585855151,-10.46412360089493
-0.01,0.10537630333627006,2.00568827774854,32.9704345495498,-10.486940430146959
0.07330202908811867,0.11625165336951698,1.9633493157600541,33.02750694498673,-10.503750309293139
0.08280331027214785,0.13263935835976703,1.9585988186628458,33.13831822406756,-10.542571101535112
-0.01,0.14775207699154844,2.0573448906451652,33.25277568564381,-10.581870594384675
-0.01,0.15484424428094776,2.070022345448959,33.31157047106878,-10.602252055435764
-0.01,0.17283621324085652,2.039518918243154,33.465267500948556,-10.658339351226884
-0.01,0.18331038858738821,2.01079897862194,33.54089957178561,-10.687223549991154
-0.01,0.18737564719221469,2.0063079985459984,33.597195292000194,-10.708855903378765
0.033868263091169463,0.19790088603743075,1.9830660404464018,33.708658165355466,-10.751723958754573
0.046653962160516586,0.20696359157663699,1.976673299220292,33.819364765598245,-10.793735195613863
0.012346108084670192,0.20640574861999622,1.993826986578271,33.87528791063269,-10.814491918277035
-0.01,0.21298345616845205,2.017646592264843,33.98881680386993,-10.856098728042618
-0.01,0.2250661338595345,2.013061891939336,34.06500861516326,-10.883745734712155
0.01852532509597863,0.22675333847478915,1.990737443453558,34.15917302292725,-10.916429044705374
0.04779549991648486,0.23299742305789189,1.9761024072963482,34.29023002212608,-10.961562502753559
0.009521413320620542,0.22830320725873918,1.9952393389678973,34.365791991416344,-10.985659935386014
-0.01,0.2254759035063838,2.0212418133931,34.46188760859633,-11.015072979511912
-0.01,0.22474650333215176,2.018105645538363,34.57868635883953,-11.048462144391275
-0.01,0.21490760300441475,2.0232155558378344,34.63735290109312,-11.063788116615946
0.060774876794804866,0.22558651687581305,1.96961309192221,34.79388673072645,-11.099968622475359
-0.01,0.21068465141692544,2.010310370841599,34.89303219748297,-11.118696233169853
-0.01,0.19880820711697433,2.0529193832686397,34.95333045173938,-11.129604701846244
-0.01,0.19317487084444046,2.0511921103064,35.074789490168236,-11.146925616804538
-0.01,0.18282125140293895,2.046398444250797,35.15622623508964,-11.155274867776564
-0.01,0.17688361715647943,2.0217699704062553,35.25807361561331,-11.163712872647746
-0.01,0.17010872407504787,2.0353660171505683,35.38012442012845,-11.170615518447576
-0.01,0.17645096295370477,2.0302055235962366,35.44115697394011,-11.172007268753713
-0.01,0.15202162465271349,2.0153924531415455,35.62361101029727,-11.17144797125842
-0.009516876684811439,0.13956783812919232,2.004758358021154,35.6839812651327,-11.170594363539731
-0.01,0.12578030012440292,2.012831922663864,35.80385517171809,-11.166768825550191
-0.01,0.11639520960897054,2.0180428413788944,35.863925887831364,-11.163383368568697
0.01576146414839944,0.10586112326335015,1.992119334438757,35.98320474131533,-11.151564042421567
0.004100152798534881,0.1095461066047643,1.9979499394369624,36.04258232735942,-11.143695160961967
-0.01,0.08196996466548484,2.0179887765878552,36.181739936644604,-11.120974743532399
-0.01,0.069655470050079035,2.024454382705888,36.28113161715723,-11.102455898924347
-0.01,0.057786967955174483,2.0136374203297986,36.39940642287565,-11.0768960488802
-0.01,0.044299936911582738,2.0139394277427387,36.45805441198436,-11.062696574401754
0.0015518601365078787,0.031947627567179969,1.9992240769245373,36.554989717916115,-11.036880986345386
-0.009412066878778541,0.019548029790642286,2.0047059849692377,36.66996041313895,-11.00248334584359
-0.0035237525796281604,0.0071974359765227345,2.0017618594034015,36.746016741105116,-10.977597126509368
0.025054610647715782,-0.0051455106724381718,1.987472807573985,36.858705557645365,-10.93758952068308
0.0012375691524542831,-0.0059311293886837851,1.9993812213544115,36.91456815707967,-10.91646016888217
-0.01,-0.017161530599868812,2.012200088407339,37.026432793523206,-10.871697705284543
-0.01,-0.039470658787505351,2.0093308776548464,37.13767123346267,-10.824977012529727
0.013912366208511062,-0.041673163581750626,1.9930438626695821,37.19271777301411,-10.801090804638104
0.006479373969790494,-0.062092744753059474,1.9967603537973941,37.31959195136535,-10.74343344808563
0.016659338593287897,-0.07276600886689942,1.991670401005319,37.40991750707964,-10.700849110500512
0.018175935785150827,-0.076456412159264034,1.9909121855100549,37.463691056993866,-10.674840816708533
-0.01,-0.088669185347165794,2.0217054008573085,37.571581365122356,-10.62152184084612
-0.01,-0.10069856086360078,2.016194294436121,37.67947308754408,-10.56676899297974
0.011851338671912612,-0.10703080454111945,1.9940744120396108,37.73273210319038,-10.538811946520857
0.03245737363574228,-0.11736287947010239,1.983771545332035,37.83782553056281,-10.482559869521033
-0.01,-0.12910894810131932,2.0123180896890056,37.960105192696844,-10.415277539377957
0.010598871265951883,-0.13413396264084526,1.9947006121262856,38.030156530340896,-10.376226070540207
0.026962762035955663,-0.136187435710097,1.9865191763032914,38.08225438142401,-10.346847694149513
