torque,kappa,velocity,x,y
-0.01,0.16118138923463371,1.0105086844580518,24.51570763763437,-10.319038057168559
-0.01,0.16226387797107783,1.0082458203119922,24.543129232044507,-10.265070632357931
0.010674072534423878,0.16301438418417527,0.9946630851216238,24.56115250815018,-10.229366260347678
0.0030371273668881133,0.14726162959901629,0.9984817833743993,24.583209613802786,-10.184819044533764
-0.01,0.14787229765746843,1.0111724181353128,24.604969071762824,-10.139612793201808
0.01652124035328585,0.1335080505102049,0.9917395440751672,24.625307677344395,-10.09383657307473
-0.01,0.13409435126631369,1.0091193475252664,24.648922378844997,-10.038676528993214
-0.006684159784090022,0.13477346503317597,1.0033408554784018,24.664632264263354,-10.0015182617785
0.011133658050002498,0.13552226118277474,0.9944334313664167,24.683183470292967,-9.955203726017379
0.0002909610879510966,0.13634072019804411,0.9998545280089078,24.70157119082159,-9.908885169326092
-0.0031361267581088647,0.12221245079487626,1.0015679505575998,24.723427595927603,-9.852819182927993
-0.006829084464574003,0.12260062604780095,1.0034143146278096,24.737826419406304,-9.815382601056271
0.008336378417008787,0.12322385979846853,0.9958319658144346,24.754955237376006,-9.768386283652333
-0.004088637984773071,0.12377493353517803,1.002044273664854,24.774642792242872,-9.711680165060054
-0.005309294605706004,0.11032929329430195,1.0026545789495513,24.790891696414178,-9.664164315240983
0.001593544845224196,0.11081313244203772,0.9992032739642254,24.80616723234348,-9.61656146097217
-0.009265276875069683,0.11147795264768659,1.004632448911875,24.8209699192788,-9.568737480091379
0.009575289010934476,0.11204015496655627,0.9952125417741116,24.83534192901003,-9.520926347248821
0.0014515089321118714,0.11276601126743543,0.9992743408281983,24.849616845449138,-9.473133218947652
-0.004094952481358183,0.09921043518384369,1.0020473951123041,24.85805793093166,-9.444261527796998
-0.003955657370596458,0.099729695178532779,1.0019775582405697,24.874512012421626,-9.386392790129156
-0.0038295930427098457,0.10028481852866361,1.0019147266758737,24.88710841790848,-9.33797268460392
0.011604163954896916,0.10094426818438341,0.9941980574582739,24.899586200634754,-9.28967591885577
-0.005735279380381608,0.088009025177535963,1.0028675519059804,24.911880246256004,-9.241272519303758
-0.01,0.088387392471545173,1.005168181613857,24.92376973039214,-9.192408079210656
0.009121894557484179,0.088919665799616909,0.995439575272824,24.936823582673185,-9.133848568511556
-0.005513371503763164,0.089465203362022461,1.0027566313330616,24.94536399743442,-9.094892892592249
-0.0009179215768805271,0.077088707876406259,1.0004589211363264,24.956018936084227,-9.045987443731521
0.008990862283700364,0.077547626323957911,0.995505137908884,24.967861930672758,-8.987339863893506
-0.01,0.077926029524645404,1.0052834879207213,24.975247077882624,-8.947957933405673
-0.00642883769362977,0.078361759271669759,1.0032143609097448,24.98453040770174,-8.898600082980293
0.010525682791402835,0.078898525868124875,0.9947376607110089,24.99174963710034,-8.859416345196156
0.008529329258344485,0.066838234675815858,0.9957354348091316,25.00060174548667,-8.810632534839966
-0.01,0.067190914733375545,1.0073915424454452,25.010896339865894,-8.751484407272933
-0.01,0.067583500899130372,1.0051304428753085,25.018479959049106,-8.70176637054553
0.01904827568310903,0.068071268670418447,0.9904760392722018,25.02606267828083,-8.652506383750978
-0.006677781197640953,0.054825540201073185,1.0033387582999624,25.034919304348293,-8.59333146566095
-0.01,0.055066449322416521,1.0089626121392745,25.04173185063204,-8.543374837023473
0.00045805213300498514,0.055325418766387552,0.9997709809444454,25.046491738950895,-8.503564926802552
0.003730233017029193,0.055639032269641682,0.9981349147073886,25.051332978556864,-8.463975966253443
-0.000646498211347404,0.056217426009140981,1.0003232077713669,25.05959165008402,-8.394589828051085
-0.001669618684734067,0.043213541602894236,1.0008347878472423,25.06544374619155,-8.34491804925302
-0.0015116907062347035,0.031706972328765168,1.0007558271886303,25.069890153214935,-8.305164269931488
-0.000848610691252105,0.031906605635197247,1.0004242727536439,25.07370632529377,-8.255272311829001
-0.00033074777417161483,0.032243245973876032,1.0001653669322426,25.077846134893004,-8.19541230819795
0.005345935613550162,0.032493756898014099,0.9973272118955654,25.080964047449225,-8.155602041444013
-0.0057549180452892,0.021725994722549442,1.002877362705896,25.085397140640524,-8.095762842295176
0.002389346226607688,0.021737879160858325,0.9988053533755096,25.08810784259208,-8.055788788138182
0.0012669839215077297,0.021835656922755006,0.9993665183699574,25.090767533979797,-8.005925508928726
-0.002131217187234631,0.021998858112275109,1.0010655753634896,25.093966160355475,-7.945953828432854
0.0007963633903224759,0.022171617114713323,0.999601842625422,25.096114330857144,-7.905971857526225
0.0008128675235851032,0.011866369478140078,0.9995935806566183,25.09923938869495,-7.8460631541747805
-0.0013126665102076362,0.011857420546111027,1.0006562631273463,25.101119231902672,-7.806082230710619
5.083442886498689e-07,0.011985592823015553,0.9999997458397447,25.1025375986673,-7.756052456100423
-0.00014003587372984991,0.012055920567549464,1.000070016003802,25.104415505824356,-7.706092237475641
0.0012821482243110171,0.0024652729526763225,0.9993589585336559,25.106330201716794,-7.65614453908895
-0.00044794132635886163,0.0024277221963555748,1.0002239621730973,25.107737273328837,-7.6061660730947365
-0.000288634620037216,0.0025002887411086799,1.0001443141101523,25.108540122929934,-7.546132175228938
0.000603163852477244,0.0025196025776446839,0.9996984278665958,25.10952544569514,-7.5061387232841446
-7.762491751126727e-05,0.0025153008366182558,1.00003881036015,25.110945977581505,-7.446146318915598
-0.0014912084966232952,-0.0065128824634176899,1.0007455684124276,25.111553489331758,-7.40613179885574
0.0016056032326936958,-0.0066406165486924788,0.9991972262892144,25.112647953701053,-7.346164161760289
0.0013491903126236107,-0.0066291596576458136,0.9993254229855032,25.11270045269613,-7.296205860237963
-0.0016168228246662547,-0.0066580104572313394,1.000807871021618,25.11310403762618,-7.24617320485704
-0.0019459474358606314,-0.0067338381938038894,1.000972954371599,25.11367205795703,-7.206128509507488
0.0037068566237534544,-0.015207586261252654,0.9981466406206716,25.114300912192682,-7.146171823718906
0.0008270781536380956,-0.015425600738305454,0.9995864827510501,25.11454505861721,-7.106202328139746
-0.0030330274482716336,-0.015576790369559602,1.0015163761972647,25.114723869392936,-7.046102267984482
-0.0012238006703189025,-0.015706388257960526,1.0006118830916355,25.114578887515748,-7.006046482320896
0.002489282686005048,-0.023343814714187932,0.9987557662519572,25.114457968031207,-6.956092501579487
0.001083631553064449,-0.023544201995251257,0.9994582287090445,25.11439794788783,-6.916153943790947
-0.0009686613725274128,-0.023729388426643055,1.000484308585657,25.11399108925956,-6.8561542409248135
0.00027915312404782917,-0.023904370957615242,0.9998604267124196,25.113438808284773,-6.806120927216812
0.002482469322934531,-0.024144193393063104,0.9987588047556104,25.112795874393473,-6.746326493551448
0.028188905730216228,-0.03309590768247056,0.985906730561152,25.112378162332465,-6.7068371270614335
0.01028673679373545,-0.033553544964163719,0.9948569707683157,25.111741930154736,-6.647001675709574
-0.01,-0.033760548300368405,1.0301607938534159,25.111440079032946,-6.6059621860268525
-0.01,-0.034095540753193515,1.0251540444929774,25.110394963209295,-6.544204651326963
-0.01,-0.04222570251872295,1.014529423853599,25.10953393148922,-6.493293009739937
-0.006085482049279216,-0.042539605690216871,1.0030426809588973,25.108872229473427,-6.452957750177427
0.007265875847539769,-0.049340508027320491,0.9963671493830496,25.108097092016564,-6.412963922919332
0.006655248412890855,-0.049755669716786285,0.9966724295829972,25.106920178038234,-6.363191842951434
-0.009358153969783697,-0.050177195853137291,1.0046789424499465,25.105352227034366,-6.303131248523317
0.003068265157383567,-0.050532451559650332,0.9984659530057095,25.103868474750247,-6.252970018606718
0.0028300638138446252,-0.050971981840829454,0.9985850097907681,25.102171830061163,-6.193062179748298
-0.0037716144818538177,-0.056980984587638547,1.0018857508613326,25.1011267120455,-6.153007641021921
0.004249990993215582,-0.057421232600667074,0.9978750504038404,25.09992525661661,-6.102945207436524
0.00047712474034662054,-0.057822527632412614,0.9997614520645138,25.098277133836604,-6.042993532246925
-0.01,-0.058233876337148056,1.0067913080772912,25.09716327519105,-6.002889497290831
0.03441196733613721,-0.05869411140018771,0.9827952444507829,25.095961068627723,-5.95325859632392
0.020195574873279956,-0.06390093586005563,0.9899023772336837,25.094927205167124,-5.90414819574436
-0.01,-0.064718620232788099,1.023578285142835,25.09377905367085,-5.853405263426963
-0.01,-0.064851628199482494,1.024480600914023,25.092091684427402,-5.791736102054896
-0.01,-0.065442966597908311,1.0138375552886654,25.090661978773955,-5.74083738790696
-0.01,-0.065826785010700342,1.0063624254038566,25.08981617713233,-5.700499465602744
0.004055562844327321,-0.070111701837503509,0.9979731611780404,25.088853588163797,-5.650543358595924
0.00932886662579213,-0.070752322131482026,0.9953357541775304,25.08805065407371,-5.600910891922285
-0.0026068932320633966,-0.07114855900156436,1.0013033244964793,25.087449938787067,-5.561066851575915
-0.00686911511871564,-0.071767132878775272,1.0034344484903588,25.086598127449143,-5.500909775154565
0.005354022603095197,-0.075363923483462977,0.9973230737105502,25.085855574011628,-5.4409853796273895
0.004295941415648578,-0.075902607056730201,0.9978523398968955,25.08535285637169,-5.391170057907314
-0.005028402753587233,-0.076219789563206949,1.002513892107764,25.084898245625862,-5.341128860393681
-0.0035803822294248034,-0.076861566417693469,1.001790138361955,25.084601013585882,-5.301066087711025
0.003469811312215018,-0.077543080396433664,0.9982653618409459,25.084262493496897,-5.24118889925073
0.02702800342246724,-0.080208380983689265,0.9864869474200859,25.084245108321955,-5.191820642315621
0.009871277736647576,-0.080659746947003744,0.995064450092222,25.08433208805186,-5.152309194110813
-0.01,-0.08139161886000025,1.017415151163483,25.08454490818396,-5.091453438277142
-0.01,-0.081585397214383501,1.0288793023931253,25.084695556602956,-5.070972037805601
0.009204635878719116,-0.08240105923293177,0.9953980105622554,25.084667372329267,-5.0002042016617185
0.020183541135975973,-0.084204519792458271,0.9899088833582661,25.084936281327323,-4.950489326589923
-0.008555499583339374,-0.084905860767645808,1.0042770333334397,25.085927259572824,-4.890639527354765
-0.01,-0.085542032918047031,1.0116067331591476,25.086865307017362,-4.840114085876901
0.009674070597384133,-0.086127843293727024,0.9951633915927379,25.087801720516453,-4.790119711602797
0.005088316726430868,-0.08650821629357891,0.9974561011029435,25.088311847359385,-4.760238035711623
-0.01,-0.089901541082723233,1.0082178724547448,25.089861836210776,-4.700081469083152
0.02309211463908489,-0.090652203072488668,0.9884542052910874,25.091332502005674,-4.640364667144619
-0.003599713624140169,-0.091129434443036644,1.0017997834356607,25.0924393796956,-4.600694963608723
-0.01,-0.091799905184811362,1.0112456095700655,25.094092835820895,-4.550083653398827
0.0014573897698187904,-0.09421851267363672,0.9992714553990921,25.096326351813126,-4.4901011617172
0.007561280951324916,-0.094770392273422391,0.996219500133597,25.09787972430376,-4.450316398192975
-0.009229268663805211,-0.095276124629034467,1.0046145155117896,25.099906349675113,-4.400452264720398
0.030038561530698588,-0.096956478940660229,0.9849811338885947,25.102403900695784,-4.341106119675042
0.003873402465276021,-0.097489412371828732,0.9980634519624186,25.1044910479921,-4.301641789007145
-0.01,-0.098300001501741424,1.0111863885167907,25.107936136532608,-4.241160139654896
-0.01,-0.09875004329633498,1.0100113917204292,25.109640417079483,-4.210836375417178
0.014862552406198897,-0.099514925767022172,0.9925690054951576,25.113199001285214,-4.150847225474045
0.025119320082221317,-0.10010994400764547,0.9874406938936499,25.116239999318243,-4.101103509698783
-0.01,-0.10079553890190661,1.0162536859386695,25.120452804766295,-4.040964643047092
-0.01,-0.10152348058429461,1.022934059143704,25.123660505621416,-4.0000637108031265
-0.003400630576946527,-0.1023466498288956,1.0017002591037256,25.128173551667857,-3.9398238357774136
0.0033608946090596618,-0.10292511309763777,0.9983195940415183,25.13124466152872,-3.8999645507742726
0.0015661196804432477,-0.10282291354588441,0.9992170063565886,25.136310405360472,-3.8403227931848667
-0.004141394778757194,-0.10335163943656935,1.0020706141561302,25.139848471722168,-3.8004651982071036
0.004336394326227151,-0.10415110791610101,0.997831981165996,25.145384079529652,-3.740745307920643
0.0012776394262859188,-0.10471334099693624,0.9993612309095219,25.14930306226879,-3.7010204488304863
-0.0002570644242778873,-0.10543762047411452,1.0001285262735156,25.154374061107603,-3.6512402704953786
-0.0011615459082297257,-0.10431590388478132,1.0005807415514831,25.160720934284438,-3.591503786887165
-0.0031007299147897886,-0.10510978934848501,1.0015501687056252,25.16521128026708,-3.5517273019897
0.0047861502202639844,-0.10580052916379157,0.997607216179059,25.17105472279259,-3.5020761774136218
0.0019407165625592426,-0.10636755693607862,0.9990296621234885,25.175838755045312,-3.462452398657669
-0.0022868289336582717,-0.1050303842945761,1.0011433568942316,25.184568516942115,-3.3928951165310717
0.0338871145466452,-0.10539901870016578,0.9830569008116059,25.188444007710544,-3.363305772002282
-0.01,-0.10625701251104046,1.0214984011698276,25.198072948126388,-3.293804690903384
-0.01,-0.10719560324717681,1.016221595181272,25.205001156037113,-3.2432552062795543
-0.01,-0.10791739979664802,1.0057679079857427,25.21265358476577,-3.1934980514123223
0.008951044229555864,-0.10838864706152349,0.9955246232123892,25.216910259183546,-3.163808537335533
0.025792727383052022,-0.10608314284905367,0.9871046029319801,25.225827335205064,-3.1048885393025554
-0.01,-0.10676189458649497,1.0068707829059418,25.2336622840058,-3.0559403969192998
-0.01,-0.10747811561650271,1.0182364582535246,25.24225146994817,-3.0058632921174886
0.00806154675120236,-0.10822246435675989,0.9959694589835263,25.25045780262782,-2.956341286787315
0.030630951329699802,-0.10535368790037238,0.98468509394702,25.259295116336656,-2.9073674854239653
-0.01,-0.10597170046878006,1.010949638288088,25.268164792646807,-2.858360711443174
-0.01,-0.10683434480510436,1.0226344044090414,25.27976770574927,-2.798055230019999
-0.01,-0.10739088307767466,1.0059242098295427,25.28770365878161,-2.7584756501946437
0.015649343225049163,-0.10637495306184333,0.9921755488889272,25.299398664736938,-2.699593937492651
-0.01,-0.10700478625971108,1.0064440101688286,25.309343437734988,-2.6505827474078933
-0.0023699076768502894,-0.10755757008179087,1.001184918412102,25.317751672567766,-2.6111976126982253
0.0040378186392598095,-0.10825819855970574,0.9979811573926507,25.328265818529317,-2.5623178422943798
0.002958428468521546,-0.10883462900181927,0.9985209366235007,25.34121320070239,-2.5037831506558823
-0.005212219919863526,-0.10711882265963477,1.0026059817206274,25.35007803737275,-2.464682718985976
0.002438613457910224,-0.10779453675035816,0.9987807518744323,25.361312715954263,-2.415754738796091
0.02992530370054299,-0.10832767512053004,0.9850378147477221,25.370412173704622,-2.377236605178923
-0.01,-0.10918365322063857,1.0214996144461108,25.384455888578174,-2.3194656382743344
-0.01,-0.10996757186199042,1.0127298190977707,25.396922103910036,-2.2700424856255514
0.004410160769097109,-0.10741590858489938,0.9977950375834305,25.40893855208562,-2.221416497385354
0.0022107754188623375,-0.10802773272723826,0.9988947694464407,25.42118496936778,-2.1732420209806853
-0.002235963252230104,-0.10874580375977685,1.001117868248269,25.436992246318663,-2.115221977955153
0.004418202390495827,-0.10944298887211007,0.997791003400586,25.447564793471543,-2.0768516066449543
-0.0046138461145019275,-0.11020602935749987,1.0023068329685878,25.460869667018965,-2.0287434106243634
0.005440249740876419,-0.10698249565816703,0.9972800545006625,25.471629940024524,-1.9902568588924616
0.004299255339392326,-0.10788362798512709,0.9978504316774593,25.491012526971563,-1.923117411975756
-0.0070988745059776,-0.10848388589057174,1.0035493372288464,25.502668124686938,-1.8846888200944132
-0.005042624312049022,-0.10917592563186015,1.0025212544490898,25.517007268576787,-1.8365648645883461
0.0333686396168174,-0.10560539706341664,0.9833172910660339,25.53122149525663,-1.7891573664739964
-0.0008827274370457192,-0.10622692256482202,1.000441353932414,25.549188866006098,-1.7324386264948828
-0.01,-0.10697236913802449,1.014921705018762,25.561827113080014,-1.693837090240604
-0.007702085397886598,-0.10765047233397936,1.0038508598101317,25.580507177460884,-1.6362188243153037
0.002515196390077561,-0.10822032161177832,0.9987425867158579,25.596255612161354,-1.5887593368440265
0.008651409555490801,-0.10438077070150779,0.9956744870408282,25.609043731844242,-1.550996628341238
-0.009772374931175066,-0.10500937202185684,1.0048858009631405,25.625353315293747,-1.50371887292319
0.0015488122993213963,-0.10571765755706448,0.999225622208901,25.642171878051446,-1.4564506161935369
-0.0007986060429004306,-0.10642159340853956,1.0003992642402242,25.659022342708536,-1.409507014138198
0.0043643211311433176,-0.10215890059619344,0.9978179246509368,25.676003904259595,-1.362610594905607
-0.006386508181976472,-0.10273280371306442,1.0031929494353495,25.693403166373567,-1.3157948835046547
0.006399463108077078,-0.10341100726078106,0.9968003512920903,25.71500105155326,-1.2597695296279947
-0.0009001830213057858,-0.10407339998564927,1.0004499889025953,25.729297957276273,-1.222502744508282
0.001638441530895304,-0.10476512860479098,0.9991808037266284,25.747484273419076,-1.1758476257588488
-0.007209202528263339,-0.10015726791014196,1.0036045234038191,25.76598887793924,-1.129297411108204
0.004674850611267379,-0.10071291510111233,0.9976626305330515,25.784605043340598,-1.0828238399336787
0.0033816699339286153,-0.1015469590959299,0.9983092107463415,25.80784470380609,-1.027586095681222
-0.005312318664698113,-0.10207124599912162,1.002655899840487,25.827176330616613,-0.9813487777470645
-0.004989969240248915,-0.097142662204970656,1.0024948440053472,25.838726415320103,-0.953589816497461
0.0018794322576806382,-0.097840705052074484,0.9990603126377577,25.862567604183756,-0.8985984895954613
0.014375443937846608,-0.098463780596128175,0.9928124589918107,25.882949275554445,-0.8532308795568784
0.0020856320717199885,-0.09908733727487741,0.998957217676833,25.907235874941705,-0.7984726524035545
-0.009246202205186922,-0.099895520080883746,1.0046223658095703,25.928026792279695,-0.7525846525750526
-0.0024469293974669214,-0.096739152231390638,1.0012234235708792,25.944796194532078,-0.7160558304885187
0.019852393009316988,-0.097272539222288318,0.9900742734777956,25.965707104811425,-0.6707544075403998
0.009422876245096204,-0.0980102756378151,0.9952888024748215,25.991080672365943,-0.6170266028433654
-0.01,-0.098419789444618794,1.0158608868797054,26.00426291993968,-0.5896289094791063
-0.01,-0.095231874514131482,1.0068551710662812,26.03040095323966,-0.5346711952831987
0.0024095782519310007,-0.095891946265417763,0.9987952789470425,26.057085595414943,-0.48087943500789687
0.010768003925185989,-0.09639025323070842,0.9946161050913629,26.074951636698337,-0.44526796217228815
-0.0014724784265666322,-0.097008122669364649,1.0007362263644841,26.09746212968734,-0.4006384857034531
-0.01,-0.097521878577050927,1.0076486625402177,26.124835492312762,-0.34681813785552446
-0.002438811805164099,-0.0983147472805843,1.0012193772955174,26.143122639714793,-0.3111288706053671
0.021457520175954398,-0.094400521609909999,0.9892714517049207,26.166074429971022,-0.2669862529946438
-0.01,-0.094974667562693363,1.0059670991347842,26.189332838717707,-0.22283773332910217
-0.01,-0.09572943772302582,1.0100452814539718,26.218081406240476,-0.16953428033474877
0.0037697428225707207,-0.096115437991046285,0.9981151590567532,26.24192113585327,-0.12564392477137315
0.01059154081219447,-0.092140923221028057,0.9947044742764258,26.26101534651245,-0.09084810551828051
-0.007343942497074498,-0.092662878656984679,1.0036718656703532,26.28522144825327,-0.047213888183655316
0.00027573106349887487,-0.093414867836169355,0.9998621455510238,26.31503218124277,0.005122888544679701
-0.0030284513428916597,-0.093801560501538969,1.001514191014364,26.32986794342998,0.0311793192023839
0.0034514032130620585,-0.09458030390821183,0.9982744600739745,26.364764688310814,0.09169063669526066
0.012792392194414977,-0.090116710923309432,0.9936040838753936,26.3848038060719,0.12617523899712915
0.005849575734687053,-0.090638181659667291,0.9970752895335463,26.409882811063884,0.16910762015604847
-0.01,-0.091204997982561153,1.0084860865003797,26.435607165086875,0.21206008625843362
-0.00850328084588361,-0.091712811268046299,1.0042515431128425,26.4670223520966,0.2639114240199855
0.0248481133345763,-0.087221581861048031,0.9875767857042104,26.48764137741529,0.2977905687072057
-0.01,-0.087764241321593647,1.013457169606811,26.514015122114124,0.3401258682082415
-0.01,-0.088371603394264392,1.007819035817743,26.541155634696015,0.38281874801490673
-0.0015811908559330307,-0.088962530447215832,1.0007905461213675,26.573278309695418,0.4334903539774289
0.017268030023024388,-0.08436716725284836,0.9913662171821251,26.600083893489337,0.4751756427266489
-0.004374946511114157,-0.084780072870565298,1.002187221070663,26.621846212471148,0.508614264803489
-0.01,-0.085360933682813445,1.006328443512424,26.655413605895212,0.5588873599853003
0.009807453056436212,-0.085880411447081986,0.9950964116601778,26.677542291860124,0.5922436402555087
-0.0018500627578469247,-0.08655606376233517,1.0009249026428655,26.71094508490591,0.641969546639558
-0.0008784307318370375,-0.081592581086169305,1.000439201355217,26.733477664900956,0.6752038381979525
-0.004778527127662344,-0.08195832397240041,1.0023892218665578,26.75602658212504,0.7083355930228494
0.005418917257260377,-0.082632790849850313,0.9972906227630696,26.790600890156206,0.7575096517379292
0.00414054602962859,-0.083173920076914362,0.9979298685375633,26.825121870159013,0.8065343192215304
-0.004996843730876508,-0.078271632569271749,1.0024981581305206,26.848252885818287,0.8393899109207844
-0.01,-0.078833945491229462,1.0095297817239621,26.883585677670144,0.888345010768859
0.01133540185369915,-0.079252350285515832,0.9943324928408236,26.907296525016182,0.9205229062164982
0.002565191263225643,-0.079753712749018754,0.9987174706000833,26.942594062187112,0.968759407496595
-0.006212217496690177,-0.08015933556141111,1.003106013664118,26.960487442642236,0.9929521256179529
-0.007096550563915757,-0.07716641418979403,1.0035480605865574,26.990475968969218,1.0332751643669444
0.01039478633341449,-0.077596423627163527,0.9948027845220582,27.03249778809583,1.0890345149924958
0.0045909332421349295,-0.078218346144279027,0.997704598065829,27.056731088878507,1.120654949512251
-0.01,-0.078867462493026355,1.005859738766601,27.09357733609927,1.1683788060751872
-0.004240840831886492,-0.075617510999746368,1.00212028574661,27.124228591295594,1.2080543080970811
-0.0003660572381193412,-0.075974488501686463,1.0001830024927005,27.148632500456657,1.2395487167331494
0.026632720291849314,-0.076521475159207167,0.9866847827083427,27.18553106758717,1.2862708758581283
-0.01,-0.076934791316321638,1.0149048244875658,27.2104904112132,1.317646352110578
-0.01,-0.07756664190929792,1.0113485324534324,27.248672848609896,1.365163266047048
-0.01,-0.077983303298351736,1.007458843611759,27.2802020681273,1.4043499094911644
0.013363457177378088,-0.074371174485879279,0.993318519917593,27.305311783276917,1.435268833669716
0.0035657899883672225,-0.074684820346697114,0.9982172131384118,27.34315929582392,1.4814275542620052
-0.01,-0.075283403279023026,1.0072305648953073,27.36893761090874,1.5122921138995746
0.004834428071123677,-0.075894830926210993,0.9975829906519669,27.407650375942602,1.558365353849515
0.001915885571646939,-0.076322242500204446,0.9990421446344098,27.43332042619225,1.5889408144759
0.004062215809488565,-0.072541965456470431,0.9979689507851277,27.472173501892254,1.634747542784023
-0.01,-0.072916950904920397,1.009384354901734,27.49832001371385,1.6652762896326139
0.002918246398231608,-0.073411978102436146,0.9985409302336149,27.5379899802704,1.710630175922471
0.004697606798296742,-0.07401941692567722,0.9976512406158986,27.57092306874363,1.7481956818907358
-0.005560499907771223,-0.069985195811499909,1.002779752895334,27.59743327873205,1.7782902135046936
-0.0010218831820900966,-0.070307189446103896,1.0005109106755155,27.6240007294486,1.8084087389032124
-0.0029586359388976266,-0.070778066546955981,1.0014792248633306,27.67075309243893,1.860558111109951
0.009265087641589705,-0.071355461148367008,0.9953675622072918,27.704280262640122,1.8974967255273378
-0.008405800489797829,-0.067361929755117997,1.004202493852919,27.731219354934126,1.927030799925367
-0.006115430532979305,-0.067795834703628405,1.0030575683039018,27.771874459852917,1.9713340363496996
0.017354460501828567,-0.068154284559956091,0.9913229472496021,27.805761457165055,2.0077459339983847
-0.01,-0.068640094931853551,1.0054601041664293,27.833082880082877,2.0368286918064697
0.003629198613962201,-0.068993329279440949,0.9981854507906748,27.860753547736344,2.0660657073616546
0.0015499085966252024,-0.06500348599982711,0.9992250866061677,27.90888959280843,2.116822424995909
-0.01,-0.065430078776394243,1.0101423202191657,27.94371709140495,2.1529365134817855
-0.005146004962304065,-0.06569972601104597,1.002572807786349,27.978693424661266,2.1885656374359033
0.0324111392207603,-0.066233088051845565,0.9837948383870054,28.00640631487719,2.216925314917532
-0.01,-0.062054685517517784,1.0097316760978687,28.0483169816135,2.259707281088575
-0.01,-0.062316454966732084,1.0133518084293234,28.06980882635287,2.2813215073827484
0.0029242800534319425,-0.062858201368972549,0.9985379020133978,28.11279804742569,2.3238821794499973
-0.00345952559260326,-0.063224336770446837,1.001729718257429,28.141262697004024,2.351999561255315
-0.004721015571389789,-0.063645130228504834,1.0023604581487566,28.17687171963044,2.3871265998925146
0.01689512412621702,-0.059499808933446245,0.991553334499344,28.22674013611909,2.4358998027338865
-0.01,-0.059803490093970769,1.0056325619950763,28.255542491861004,2.463655170059633
-0.01,-0.060159761221667933,1.0081083733822578,28.284785439752355,2.4915122840126807
0.01914755130896058,-0.060670603941482507,0.9904269761637121,28.328273316712593,2.5328398763670137
-0.01,-0.0584382412273372,1.0061027167950798,28.371718956842216,2.5739839273209526
-0.002575344374871224,-0.058765459659714622,1.0012875749356056,28.40104263834153,2.601536110913095
0.008142634508489585,-0.05916819960401222,0.9959293395944153,28.437663360559526,2.6354893221325004
-0.0010055359070165755,-0.059573623682808739,1.000502752275103,28.474329615459013,2.669417350508413
-0.007981432421075107,-0.059991471927088147,1.0039906083177899,28.511256874985403,2.70354702952013
0.006455162476368161,-0.057527463281174557,0.9967726025116157,28.548197316471295,2.7373865823582584
0.0064040245220773435,-0.05781411538240163,0.9967980646897687,28.57770519545468,2.7642901835669536
-0.01,-0.058280057675707417,1.008922148260175,28.62246495853108,2.804624354017146
-0.01,-0.058766368795304773,1.0076417612232171,28.66735267801659,2.844847929736792
0.013610606018004467,-0.059083271213459437,0.9931952314040435,28.697001826829965,2.871370847652391
-0.00015817772461694667,-0.056436553926903679,1.0000790368419719,28.734100774954836,2.90428176389977
0.00401129842244187,-0.05676361110474748,0.9979945745539398,28.77923593329204,2.944004696997671
-0.0029340109821965293,-0.057082594049573006,1.0014669773708236,28.80198186669703,2.9637324775697445
-0.01,-0.057567722739569359,1.0091471580533895,28.84756323250161,3.003334243729687
-0.0014272182424905767,-0.058069581344656965,1.0007135851326399,28.892957749394565,3.042645183553645
0.020926227449438388,-0.05512281103327156,0.9895371302415413,28.923138344772628,3.0684519656483693
-0.01,-0.055471712440831926,1.0109417286007132,28.96112905546948,3.100873252822354
-0.01,-0.055853193238644801,1.0104001211645868,28.999814564918452,3.1334894191401332
0.0006566086421948155,-0.056256058864460876,0.9996717023946615,29.038195987318506,3.16575014329752
0.014727763339777787,-0.053281076340675075,0.9926372579452039,29.07633398139684,3.1976843571869753
-0.01,-0.053682271376049293,1.010505977274176,29.122625194460742,3.2359827863660806
-0.01,-0.053976254810408117,1.0090664875437279,29.153776588400927,3.2615780740299103
0.007994176421835048,-0.05429137940850335,0.996003154212514,29.184729733012173,3.2868794326542172
0.01857545807804985,-0.051435760639529288,0.99071267750099,29.238664947169468,3.3307890068797876
-0.01,-0.051770622579784771,1.0056928635251214,29.277891437836924,3.3624105961600375
-0.01,-0.052034426800840951,1.0094674264623174,29.30961795529008,3.3876590157746085
-0.006840699060632373,-0.052480929038176721,1.0034190612392475,29.3567585377757,3.4251451692698405
0.014783606367110546,-0.052772617171404065,0.9926084188650189,29.387912990008722,3.4498621949805153
0.003347711233338884,-0.049641332542784265,0.9983261774263597,29.426934148411682,3.4806317377464895
-0.01,-0.049955708047127415,1.0066138971091654,29.46658187514439,3.5116234671509394
-0.00122559273963104,-0.050261689289925172,1.0006127805912015,29.506359781903544,3.542405844613449
-0.003219170691804412,-0.050634114282850216,1.001609304486221,29.545915781463233,3.572920518867268
0.01772748118278773,-0.05101083908769162,0.9911367374068625,29.585454478226477,3.6032564260474746
-0.01,-0.047821118841639913,1.0097734487698182,29.63319754643717,3.63969788480027
-0.01,-0.048102028005948441,1.0098984764902081,29.673429473770646,3.6700931484815094
0.0032287928962549456,-0.048400620414833437,0.9983857972883411,29.705431769462493,3.694037737477469
0.008069626463912622,-0.048710016635221426,0.9959653050874298,29.745253242939473,3.7237448059050866
