torque,kappa,velocity,x,y
0.008941918029017955,-2.7377743565822201e-05,1.995529169536534,56.56756112886694,-12.00328007948337
0.009824487048571726,-5.4082523250518631e-06,1.995088024893238,56.60744232906503,-12.003374059251696
-0.01,-1.3384889654277738e-05,2.006903340616337,56.74758165254002,-12.0032670921077
-0.01,-1.2786940822291456e-05,2.007487754126668,56.827870175270476,-12.003266663516447
0.01090053953025532,-3.1527874338558604e-05,1.994549922805902,56.927757934741166,-12.003246111517523
0.005000666271176198,-2.6843118495552123e-05,1.9975002021900328,57.047496240307105,-12.003309683891278
-0.01,-3.6333383046308586e-05,2.028728991535949,57.107740777917115,-12.003222163554854
-0.01,-2.9075110370240605e-05,2.0053199421870427,57.22725697521317,-12.003264919340454
0.07035711097725943,-4.0062298435515521e-05,1.9648274168762014,57.326264914437644,-12.003418162435363
-0.01,-8.8281987143877793e-05,2.0225780102417388,57.40585599821573,-12.0032099129979
-0.01,-4.5245236763454638e-05,2.0466674405868583,57.528650479497124,-12.00321573391476
-0.01,-2.6018249422850962e-05,2.0379812776178348,57.61033981168005,-12.003136519869136
-0.01,-3.2509307682411867e-05,2.025048515486229,57.73222723409241,-12.003154916559993
-0.01,-2.4115415533961558e-05,2.0164264925071183,57.833206887637964,-12.003145947860622
-0.01,-3.7544497683671745e-05,2.0056161848514056,57.95367048939494,-12.003116412930545
-0.01,-2.6714598833740477e-05,2.007440933812089,58.01376132003423,-12.003157361635644
0.05541655674053428,-6.2605190802648679e-05,1.9722923716614493,58.13252033238468,-12.002983237995618
0.0225969172235153,-5.3491859755368163e-05,1.988701927660571,58.21143279933342,-12.002988755230831
-0.01,-2.22173506340811e-05,2.0276419658115605,58.31205448513504,-12.003030528423862
-0.01,-3.5091162310386946e-05,2.0314721167459355,58.474582683402744,-12.00302663462
-0.01,-4.3257565230717994e-05,2.0207506040196885,58.53523211405554,-12.003025015469772
-0.01,-3.219789358186786e-05,2.0077790952975114,58.63588177311202,-12.003015224161537
0.0015660238275964798,-4.259409025086017e-05,1.9992170241520029,58.71601371527448,-12.003011330614216
0.008274680000532254,-3.7407114206299158e-05,1.9958629056034156,58.8357839884898,-12.002994821150013
-0.004199201435865432,-4.1494066496014945e-05,2.002099510016063,58.935764182741046,-12.002985437257433
-0.002908030391060165,-3.4469642215480832e-05,2.001453985660337,59.035939056888516,-12.002979508862476
0.07518673874599853,-4.3736345576452053e-05,1.962408550394501,59.135302824502055,-12.002980266172548
-0.01,3.066392686236375e-05,2.010750182507745,59.23619813876934,-12.002986450985599
-0.01,-8.2045195475551739e-05,2.0662059290563874,59.35939147496193,-12.003139416466015
-0.01,-6.5989170575275253e-05,2.051089416291421,59.46202089321248,-12.003119240065345
-0.01,-5.2566854306453953e-05,2.041600615876518,59.56404146597264,-12.003073442999266
-0.01,-4.6774846926160059e-05,2.0262921509401153,59.66551655974126,-12.003092577562617
-0.01,-5.6249795222222656e-05,2.0145716207535345,59.746272911030466,-12.003095647413073
-0.01,-5.5838647826184505e-05,2.0058773994360872,59.886762131415274,-12.003078830651168
0.01654875189682762,-7.3324619504110762e-05,1.991726135360665,59.94661652377031,-12.003055798730609
0.05173469362850894,-5.7068707542036329e-05,1.9741334783382853,60.02589108707949,-12.003103893489412
-0.01,-9.4976245872776152e-05,2.0422867135549665,60.16707159781805,-12.002678261699712
-0.01,-0.00011468167011331736,2.0575022471995448,60.249472269876854,-12.002731762014697
-0.01,-0.00012046784187738235,2.050607247448693,60.35205924474526,-12.002759867904414
-0.01,-0.00010931312556461907,2.0380313233748337,60.45410813860316,-12.002692801188687
-0.01,-0.00011146063785624338,2.0255400501685554,60.555636322453694,-12.002657549121285
-0.01,-0.00010464885869655381,2.015250153532951,60.65664682374112,-12.002644718860173
-0.01,-0.00010878436713943499,2.0070726174986016,60.75714507853594,-12.002619129193384
0.013269161585496101,-0.00010003745046743391,1.9933656697560702,60.87702377615132,-12.002580197839698
0.003537948108649334,-0.0001000764359094038,1.9982311150161167,60.97674828773573,-12.002578623042428
-0.01,-8.378300026756892e-05,2.0086520567001886,61.07711314493117,-12.002472167781859
-0.01,-8.9537600940785435e-05,2.0051268317121806,61.15724284430101,-12.002632174108637
0.05010041918900403,-9.0149345242392231e-05,1.974950198913416,61.25703288611648,-12.002659183291028
0.03723425113986493,-5.3591514568682114e-05,1.9813831753669358,61.35588793327738,-12.002560386775665
-0.01,-5.3466950122918661e-05,2.0453397884725675,61.47802610681953,-12.002618628803884
-0.01,-7.6953499443070268e-05,2.059648686783432,61.58098896472069,-12.002573193984698
-0.01,-8.1745965815171732e-05,2.0456449176855074,61.663006869380524,-12.002567720682695
-0.01,-4.6116107428234227e-05,2.041293535524711,61.74486680261559,-12.002563197004354
-0.01,-2.8063685851173206e-05,2.01401578642103,61.86589053646628,-12.002368084938169
-0.01,-7.7984756852542841e-05,2.0063671680359807,61.966204752700506,-12.00228090731092
0.013702891258369992,-8.0028997026431616e-05,1.9931487386260056,62.08592765425586,-12.002504435108257
0.008380635965660483,-0.00010279535158928178,1.9958098780215443,62.16565168585277,-12.002439885745671
-0.01,-0.00010250422117812964,2.0082126351738045,62.26584497920851,-12.002384423723608
-0.01,-0.00010739991937634692,2.007336141189007,62.36614863366324,-12.00233242054926
0.014289097970236272,-9.7853926970280008e-05,1.9928556952731182,62.44602798719433,-12.002318732760775
-0.006575021623773868,-0.00010715590584167722,2.0032874219309553,62.5657404080528,-12.002248067111296
-0.01,-9.769881579128454e-05,2.006934803466333,62.66605850492776,-12.002184286485248
0.00890616546906499,-8.3477998895628146e-05,1.9955478598534273,62.80595054716385,-12.002139825017863
0.00751645528439093,-8.9064322452004537e-05,1.9962418605252155,62.84583827969205,-12.002099181502865
-0.01,-8.6219351816536145e-05,2.006251264918979,62.965918866121626,-12.002141628265113
0.010891497308676222,-6.1528633559167637e-05,1.9945543588483816,63.0459548713405,-12.002090358379888
-0.002082295316929945,-9.1033846613366862e-05,2.001041029713433,63.18552142713029,-12.002151024535108
0.028184170540598345,-8.9534207559888155e-05,1.9859090556304815,63.245038111218214,-12.002321197370568
-0.01,-0.00011049000898358233,2.0118389139860313,63.36524966363276,-12.002342635052099
-0.01,-9.5516671380825431e-05,2.012211214536935,63.48612168030243,-12.002321303143182
0.00011992670864414422,-9.1266883979870616e-05,1.999940039416188,63.58621862718237,-12.002277261740394
0.009648867662680121,-9.3920095141325803e-05,1.9951757428382337,63.64607684096769,-12.002248226659399
0.0383313129400814,-7.5317567801482993e-05,1.9808354346521586,63.74548039984052,-12.002305042887818
-0.01,-5.0852465869993136e-05,2.0169370687019,63.86608385823563,-12.002123225200675
-0.01,-0.00011681839673853838,2.013646842503192,63.947614355788616,-12.002057248167647
-0.01,-8.1091385909488257e-05,2.0130618528336144,64.04792262356175,-12.002165554272274
0.01050150153800232,-0.00013609666201466159,1.9947494377568362,64.16805787766752,-12.002303086237504
0.012158805279683778,-0.00011030763389091156,1.9939208121599528,64.26760784178734,-12.00244355967567
-0.003477962183196072,-9.3425801967009843e-05,2.001738871642661,64.34750539066935,-12.00246166218992
-0.01,-9.6148192072074501e-05,2.005316009457815,64.46781513976917,-12.002368416405998
-0.002089048022351958,-9.9801658308842499e-05,2.0010444902432667,64.58816168614959,-12.002472782627144
0.007799673000042702,-0.00010125240946098716,1.9961002572209088,64.6281027323927,-12.00247730559623
0.0002748808726949771,-8.7949295709270717e-05,1.9998627405798013,64.74788510324193,-12.002362168616498
-0.006105423551621313,-7.9581554320722633e-05,2.0030526331729286,64.84800281775627,-12.00233908399742
-0.0006446682025161458,-8.0623618093646026e-05,2.0003223234501393,64.96811900479642,-12.002379285120966
0.005492965281342352,-6.7249954697062568e-05,1.997253617934844,65.06798874539957,-12.002387640794767
-0.0002018404448043026,-6.3805331294694264e-05,2.0001009174939295,65.16791691457422,-12.002387047899688
-0.004679787646529889,-5.5296606901755482e-05,2.0023396344405366,65.28805095358733,-12.002347013395122
0.0007819431598330682,-5.5961562723103447e-05,1.9996090406122107,65.3480827028937,-12.002387738092008
0.003931619766334699,-4.9217582980334343e-05,1.9980342384839964,65.46796344635395,-12.002348054771854
-0.0016696773161660502,-5.622137498474008e-05,2.0008347851592783,65.56794484825603,-12.00234539816973
-0.0028256792801139093,-4.9023214846868e-05,2.001412796390198,65.66803421346891,-12.002357312861552
0.003861427491435413,-4.9897179790034348e-05,1.9980694555444078,65.76801375061082,-12.002380997102776
0.0010709498366414994,-4.3521624663991593e-05,1.9994646082566851,65.887842120871,-12.002418457459125
0.02974657437417191,-3.2860559046164647e-05,1.9851272659789476,65.96730075436795,-12.002417411677364
-0.0008028094645576766,-1.2608862201176996e-05,2.0004013970379577,66.08760049024771,-12.002210235709356
-0.01,-5.2635584869767763e-05,2.0076959057998662,66.18805058344736,-12.002441847481888
-0.01,-3.7057568419723624e-05,2.013839433321884,66.24850028840451,-12.00261664410719
-0.01,-5.0553763282677171e-05,2.0084716727915555,66.36910163191389,-12.002842986167462
0.005293866529942021,-5.8113790577218942e-05,1.9973531557140454,66.46897927335328,-12.002648536230627
0.014029142205735033,-4.0244786646580865e-05,1.9929856687116778,66.56849620381313,-12.002662218716779
-0.0005712405912150646,-2.0085742011255321e-05,2.0002855820981957,66.66844737117802,-12.002759472051334
-0.01,-6.2666124286803234e-05,2.0110160185627266,66.74884888626086,-12.002653735381742
-0.004452398008496836,-4.4362832243144259e-05,2.002226031825135,66.86932107026192,-12.002695563911507
0.00672955269820455,-4.21444708625466e-05,1.9966354878831258,66.96927405624726,-12.002702508835343
-0.0031848694580760297,-2.8543190198767886e-05,2.001592312410041,67.08921176845979,-12.002654199471712
-0.002851121749178865,-3.5469224778689032e-05,2.001425519886216,67.1692937289254,-12.002675179538079
0.003973093843503655,-3.193849701027614e-05,1.9980145811915428,67.26924009118142,-12.002655627452688
0.0010565132312201034,-4.4365163990910755e-05,1.999471766204854,67.36912488121695,-12.00264508727098
-0.0017973858968753,-3.005304288286177e-05,2.0008986669802584,67.44914055725313,-12.002656606566163
0.0011603948469213036,-4.409239268694247e-05,1.99941982133346,67.569168471257,-12.002678873298512
0.0008414282206994495,-2.8231189621345831e-05,1.9995793580976184,67.66914131247648,-12.00271179515544
-0.00122238203490947,-1.558211640251139e-05,2.0006111656633494,67.78916552467939,-12.002713685290944
0.0004804324530726937,-7.6492673546888831e-06,1.999759788790387,67.86917775907098,-12.002740659299723
0.00040127952257133445,-1.3631098473684582e-05,1.999799379036598,67.96916338566422,-12.002728241281615
-0.00019511429830245213,-2.5038864330815822e-05,2.000097550646246,68.08916118142301,-12.002675669052026
0.00012039168115041563,-1.1448240950467355e-05,1.99993980570938,68.14916125775792,-12.002739849280413
0.0005756658723176677,-2.4390070099012195e-05,1.999712174145738,68.26914345877006,-12.002686598048081
0.0002139544155398441,-3.1200243589651426e-05,1.9998930247816107,68.36913011366069,-12.00271396664138
9.160446293785256e-07,-1.8642847370865335e-05,1.9999995419960959,68.46912701880252,-12.002747451423064
0.00033365125323188123,-1.6463349395688219e-05,1.9998331790984405,68.56911893801647,-12.002786746032635
0.00036192489284726293,3.8673371930260318e-06,1.999819045914654,68.66910485159401,-12.002817117966703
8.623901770616647e-05,-3.6655164819899044e-07,1.9999568814965556,68.76909666933808,-12.002818192816044
0.00021345009516730165,2.148242505463144e-06,1.9998932848140778,68.84909240902543,-12.002829672578104
0.00037130904166569434,1.6545851248022264e-06,1.9998143639617592,68.94908166699754,-12.0028413014635
0.00012173833033919348,7.2478435745024432e-07,1.9999391340476929,69.06906979108807,-12.002774832618135
0.0002591175032898793,-1.5460023988371464e-05,1.9998704470120259,69.16906305953019,-12.002779571686778
0.00025247680099964965,-9.2299555581666449e-06,1.9998737659153456,69.2690529351189,-12.002807821922953
0.00022324467096247665,-1.0921225302573431e-05,1.9998883803470284,69.34904579536351,-12.002798258186784
0.00018931872228645868,5.4746643819975657e-06,1.9999053442812806,69.46903635208068,-12.00288290219028
0.000279924742791991,7.7426137956256875e-06,1.9998600412324312,69.56902768947654,-12.002916241567629
0.00018169043192861815,6.9193182838298292e-06,1.999909156577381,69.64902068794443,-12.002910158239722
0.00023082417807852211,1.6560487181188387e-05,1.9998845905524734,69.78900957678044,-12.002866161968315
0.00027052999364207204,2.3762456381509035e-05,1.999864759921147,69.84900398090207,-12.00294689145388
0.0001954172983084477,5.7985900462166468e-06,1.9999023071147353,69.96899381115036,-12.002887729298102
0.00016542191223895824,6.469882403896511e-06,1.9999172902388849,70.06898693874265,-12.002891302597687
0.0002731585763966247,7.2723916180430105e-06,1.999863430636295,70.18897599795113,-12.00298023342227
0.00029058720194157954,1.0347106332592468e-05,1.999854709100953,70.24896955271056,-12.002914873599533
0.0001616872260863842,-3.5634973266593915e-06,1.9999191600296957,70.3489609360556,-12.002937320855612
0.0002354907290925116,2.6471030468087628e-05,1.9998822603451605,70.46895261022335,-12.003027302254157
0.00025180851180724905,2.5154882229985711e-05,1.9998740989859476,70.56894333496626,-12.003038826152151
0.0002032684339084221,3.6914412534368265e-05,1.9998983697374704,70.66893469756158,-12.00303380611753
0.00022755163479783915,2.2472011136999225e-05,1.999886229439429,70.76892662797401,-12.003022304778193
0.00024244677960444505,3.4524301686539123e-05,1.9998787793847175,70.84891960694537,-12.003061796271083
0.000210511009960001,6.2741190320330692e-06,1.9998947464523833,70.96890938368472,-12.003011315017494
0.00021043025045093468,2.2950523376904497e-05,1.9998947920085333,71.08889965675466,-12.003097200139068
0.00022823295287940015,4.3488900015365154e-06,1.99988588791468,71.16889258534401,-12.003074085539485
0.00023963721238955197,2.0484026327325379e-05,1.9998801840504756,71.2688833373979,-12.00310918772151
0.00022932768563441617,2.0165932628578648e-05,1.9998853422750986,71.36887446350048,-12.003142496397317
0.0002267564069558016,3.9331547509038229e-05,1.999886625202385,71.46886611736429,-12.003157650826589
0.0002168154078799427,1.9992295748072788e-05,1.9998915961418695,71.5488595739086,-12.003169314493473
0.00023331202425595242,3.8282696572820811e-05,1.9998833520308257,71.64885132565529,-12.003185655266913
0.0002133595986345723,2.9949584448226893e-05,1.9998933234053267,71.76884119503113,-12.003123457322705
0.0002213333920051145,2.1126943791787382e-05,1.999889342596013,71.86883280823037,-12.003125242957362
0.00024350651414007716,5.4353326986418681e-06,1.9998782492335019,71.968823914031,-12.003144038718151
0.0001953842658808248,2.5930061768657505e-05,1.9999023117938688,72.10881185289277,-12.003211400805457
0.00019934476133079494,3.9475117597917385e-06,1.999900336059503,72.14880871339669,-12.003157496901869
0.00023861274026119324,4.6624215233164759e-05,1.999880700712218,72.2887957308108,-12.00322833104648
0.0002880385880023462,2.9332158892334121e-05,1.9998559849499116,72.36878767204344,-12.003256443071761
0.00016054830929836537,4.289640584501244e-05,1.9999197283945647,72.46877916857063,-12.003254842284793
0.00020547983482856896,2.7633208377944214e-05,1.999897263653848,72.54877377743352,-12.003281947270036
0.0002807600615482442,2.9538413616733299e-05,1.9998596388232448,72.66876250976401,-12.003213303319741
0.0002119557136250642,2.5086594411621043e-05,1.9998940239775465,72.74875477168573,-12.003248637166768
0.00019302847711292516,1.692215279401286e-05,1.999903490151702,72.86874537899182,-12.003233755875245
0.00025157877382953563,9.4694876213135144e-06,1.9998742177924076,72.94873847094844,-12.00323272897391
0.00025325315891201944,2.3691588912472899e-05,1.999873391640684,73.0887252824314,-12.00332977614798
0.0002031344502340793,2.292659646461951e-05,1.9998984349106463,73.16871883979648,-12.00333455888172
0.00014033576176682944,2.2147331750145204e-05,1.9999298355317332,73.24871325645871,-12.003322875279494
0.0004422693943548918,4.7211386248443337e-05,1.9997788725783048,73.32870700915237,-12.003294658648144
6.409984717750835e-05,3.8531630164153289e-05,1.9999679516534974,73.46869348647076,-12.003313628982799
0.00025287571145617084,2.7649411054161038e-05,1.999873564875362,73.54868859720061,-12.003352267580453
0.00031517989276202046,1.8704672061810929e-05,1.9998424154413128,73.668675041375,-12.00328791966656
0.0002836437708968362,2.2693665961226722e-06,1.9998581834906104,73.76866568437698,-12.003301515834925
4.747082235787267e-05,1.4790628355783904e-05,1.9999762665274234,73.86866046699078,-12.003328390244773
0.00020044051074359222,2.8602112710949902e-05,1.99990002759815,73.98865242836973,-12.00339327351584
0.0005277881706872513,3.0089621413072247e-05,1.9997361146346995,74.0686405131072,-12.003395218624407
0.00025718339827236053,7.0079126024447017e-06,1.9998714188036595,74.18862601388832,-12.003359743960429
-0.00011484336597015717,4.0784583492226407e-05,2.000057418619238,74.2686254616251,-12.003394931529481
0.0002053961230541818,2.5337068791455183e-05,1.9998973114867842,74.38861920686794,-12.003328206730389
0.0005179001339824428,2.7425084168415313e-05,1.9997410970062355,74.46860657581276,-12.003352394657519
0.0002968493286566317,6.2970566646604686e-06,1.9998516007039557,74.56859520493546,-12.003339590473267
-0.0002193797467054093,1.9755034748100749e-05,2.0001096866567383,74.68859651291305,-12.003408653648192
0.0005389328740213099,1.4455704637888687e-05,1.999730638140257,74.78859176213722,-12.00342764522394
0.0006843789279057969,1.49504964507778e-05,1.9996578234585163,74.86857692808707,-12.00340684075353
-0.0004931690267443829,1.2911107553389601e-05,2.000246579645629,74.96857426169842,-12.003437193231129
-8.659791776167561e-05,3.3265104980118132e-05,2.000043297788253,75.06858088606442,-12.003448496584392
0.0009661942853800122,2.168933926024804e-05,1.9995169329863447,75.16856196193382,-12.003438878435487
0.00020153356762559808,2.6125688919677186e-05,1.9998992367188628,75.24854461637102,-12.003453010082202
-0.0004088193902180877,1.2882889591034349e-05,2.0002044065078852,75.36855022188482,-12.003389715493368
0.00036900019213570635,2.810100114615211e-05,1.9998155037836143,75.44854979271204,-12.003420002398599
0.0006820198284382288,8.8207220821894554e-06,1.9996590058415935,75.54852844150915,-12.003389834690939
-0.00015746662063855705,3.9580833352559069e-06,2.0000787310915924,75.66851358954297,-12.003404840103435
-3.872322517355347e-05,-7.0416031515878258e-07,2.000019360186296,75.76851212409137,-12.003426314125964
0.0009149429970771545,1.8265275431021298e-05,1.9995425403461247,75.86849315554399,-12.003451695939654
-0.000290321040057768,1.4772425751164238e-05,2.000145154166101,75.96847993620392,-12.00346370142884
-0.0001343243279294307,2.9548719273000534e-05,2.000067160069568,76.06848573823066,-12.003453500194592
0.0009524469151588016,1.5041846552951815e-05,1.9995237894175675,76.16846837734771,-12.00342324910356
0.0004505142697975222,1.3172417541574932e-05,1.9997747644848547,76.26845125231125,-12.003394030662731
-0.0004067321169810149,1.1195745253571984e-05,2.0002033586112757,76.34845733696666,-12.003429867200106
0.00013001591971340562,1.5239392202994322e-05,1.9999349965221755,76.48845958548634,-12.00343582671341
0.0009445197654375448,-1.0293485878205328e-05,1.9995277743663575,76.56843954993381,-12.003409094092813
-0.00023090276877829485,5.23178906296902e-06,2.0001154481969947,76.668423692654,-12.003440057543228
-1.4121740124143695e-06,-1.3166757757994412e-05,2.0000007060559986,76.76842563981222,-12.003462822765778
0.0006124603209869771,-5.8113718340823554e-06,1.9996937806593484,76.86840836866243,-12.00346846902521
0.00022426178989207028,1.5893054504488232e-05,1.9998878752321723,76.96838991031147,-12.003444885745994
0.0001101115534548965,8.5032459716860511e-06,1.9999449468694115,77.08838240044864,-12.003372663493119
0.0002321519159541684,2.9901841434527336e-06,1.9998839270972255,77.16837664383073,-12.00339100836784
0.0002865860532255701,3.7702462711747575e-06,1.9998567146393158,77.26836664782576,-12.003368274027274
0.0001551896311869946,1.0828368233781477e-05,1.99992241161079,77.40835512176136,-12.003455871919599
0.00011651637330656209,1.1864026548674007e-05,1.99994174300507,77.48835005385598,-12.003446817754726
0.00023617426637030103,-9.553610287895003e-06,1.9998819164141333,77.56834247096467,-12.003421491673762
0.0003756251743958293,2.4997534614185652e-05,1.9998121911203481,77.68832688091202,-12.00344192136503
0.00020318828077350244,8.0282314511120535e-06,1.9998984091440009,77.76831816095745,-12.003453847155892
0.00013510924660557272,2.2268964036375957e-05,1.9999324470291608,77.86831161566217,-12.00344118238425
0.00027676495356286504,6.8991655369049915e-06,1.9998616218385623,77.96830307147917,-12.00341800194478
0.00031208191287898505,-3.6761266352485915e-06,1.9998439621462343,78.08828975503504,-12.003365170188266
0.00014604109630697568,-1.643075606025036e-05,1.9999269815095861,78.18828220437068,-12.003383797780861
1.452864574219259e-05,-7.4529364304994467e-06,1.9999927358288445,78.26827874992904,-12.003356891883803
0.00033734433721326865,-1.3307118596726964e-05,1.9998313371204495,78.34827251038432,-12.003347957271783
0.0003985861129827508,-3.2939014780993519e-06,1.9998007149542438,78.468255417104,-12.003399069291014
7.065300107088378e-05,9.8271477510199616e-06,1.9999646779712428,78.58824685148014,-12.003422693494329
5.0460714131640644e-05,-5.4020742788105711e-06,1.999974771837156,78.64824527681353,-12.003396592657682
0.0004957474367032332,-1.4852201229045879e-05,1.9997521353587226,78.80822612687065,-12.003341297255448
0.00055277797598192,4.7046336733177097e-06,1.9997236178123368,78.8882130055415,-12.003341444611168
-7.102064633472693e-05,4.4153693449226144e-06,2.000035509596772,78.94820926416165,-12.003412851135192
0.00014619728887228382,2.5517274337252591e-07,1.999926904210171,79.06820952915665,-12.003336053220423
0.00032451989470882314,-3.7913743267634271e-06,1.999837743557502,79.14820160084308,-12.003353456444751
0.00021500253104542448,-1.0448709748943955e-05,1.9998925007951138,79.28818600133958,-12.003410567712272
0.00016489471784250932,-1.759218771682345e-05,1.9999175563089084,79.34818158242146,-12.003328423457267
0.00024466714922978115,-2.0352688021442696e-05,1.999877677134422,79.5281646008759,-12.003318471073573
0.00036855486441328156,1.3348148572962211e-06,1.9998157326371826,79.56815951567643,-12.003404010418826
0.00017378255445717566,1.7852573143397987e-05,1.9999131154468253,79.66814876573115,-12.003393030847867
0.00016117782198961635,5.0935874243894225e-06,1.9999194142245906,79.76814230663577,-12.003364753765302
0.00027839503231964806,1.5285602347475169e-05,1.9998608107469809,79.8481353192811,-12.003394612545035
0.00026672199737377096,-2.5267755729158451e-06,1.999866644686149,79.9681226240936,-12.003316709581346
0.00015531425125448885,-8.6770142462526914e-06,1.9999223539595132,80.06811439336585,-12.003312178630289
0.00018303628711103034,-2.1700790239791131e-05,1.9999084847103625,80.16810639674243,-12.003326650642807
0.0003136935863277334,-6.9015722713430992e-06,1.9998431681709632,80.26809526986253,-12.0033540960353
0.00027491213322171544,-7.4478102354331659e-06,1.9998625534300818,80.36808359964189,-12.003381389106778
0.00014342432731718913,9.0376424909085981e-06,1.9999282933344797,80.46807569904082,-12.0033823013834
0.0002777097726933474,4.0397975528334621e-06,1.9998611620351658,80.56806783287965,-12.00337578132455
0.0002413567491046619,1.399347439243323e-05,1.9998793374882247,80.66805739755064,-12.003350710718022
0.0002054773014106892,-3.8668015254529359e-06,1.9998972639358807,80.76804880404435,-12.003315861083871
0.0002166173043220361,-1.1873185731120768e-05,1.999891693423952,80.88803883277761,-12.003312866922295
0.00024443441560108206,-1.8354028898382288e-05,1.999877786096456,80.9680314790752,-12.003290386710072
0.00023518709465191067,-1.1916118716905088e-05,1.9998824092113996,81.08802036675199,-12.003358072010927
0.00020735118429050925,6.0493970696471288e-07,1.9998964059581685,81.18801185037768,-12.003371309488367
0.00020578875936959334,-1.4740398445317657e-05,1.9998971085787811,81.24800678517575,-12.00329732123746
0.0002417204171707907,5.5601055337829676e-06,1.9998791424020261,81.38799346233431,-12.003330591863666
0.00026283236312664036,-3.0378957758612938e-06,1.9998685901158788,81.46798542463358,-12.003353634085768
0.00021933234492905774,-4.9260318189366261e-06,1.9998903366512797,81.5879748887664,-12.003280493759325
0.00016754926937368272,6.8989198527887187e-06,1.9999162279897396,81.66796884183556,-12.00329916685609
0.00023957688916470023,-2.0932401526812117e-05,1.9998802210308066,81.78795812401123,-12.003288182777785
0.00030435406280493,-6.9089237504653277e-06,1.999847826342733,81.88794702953682,-12.003321886656222
0.0002354007012840029,-1.2025674815799994e-05,1.999882362384872,81.94794086934687,-12.003275295428171
0.00015062280606845073,-8.0263886124781286e-06,1.9999246951466128,82.06793186400854,-12.003306093331876
0.00021100062883116022,-1.0816126805281039e-05,1.9998945033527986,82.16792404988139,-12.003335386734015
0.0003119263007538067,-1.0055974842073485e-05,1.9998440402184672,82.24791539089074,-12.003306540261523
0.00022862213394163458,-1.1188839315407472e-05,1.9998856942799907,82.34790453787518,-12.003333889535192
0.00017678437156449148,8.7244860385572965e-06,1.9999116106718058,82.44789688695198,-12.003347085396467
0.00023561780429045515,3.9058280826875468e-06,1.999882192665135,82.54788904960354,-12.003333581845542
0.0002697813240629263,3.7865647112540971e-06,1.9998651109588352,82.62788137260898,-12.00333893423144
0.0001720688233278325,-1.9087588031099049e-05,1.9999139812773092,82.7678689134078,-12.003254262357586
0.0002477332333491256,3.1214007327022322e-06,1.9998761367321753,82.8878584952508,-12.003327712335537
0.00026322130130361217,-2.1551783857597982e-05,1.9998683917215143,82.94785238564957,-12.00324640387931
0.0001780891634192922,-1.4669133282679332e-05,1.9999109625764313,83.08784019002961,-12.003329019199775
0.0001858568990071085,-1.8864763677638367e-05,1.9999070750598535,83.1478356934788,-12.003285745673132
0.00031740658011223966,1.613901875406841e-05,1.999841326898775,83.26782412846187,-12.00332184653786
0.0002520745021713057,-1.4835074748184999e-06,1.9998739654713513,83.34781561200376,-12.00332962693287
0.00015228345484685497,8.6694725110754796e-06,1.999923861333151,83.46780660681372,-12.003264434836467
0.00020340802291679617,-7.833802603728127e-06,1.9998982997711086,83.56779911685788,-12.003250002047904
0.0003173328391270078,7.4392327759400302e-06,1.9998413451098846,83.64779064923707,-12.003272510117938
0.0001712613911988188,-1.9842176333793291e-05,1.9999143723299373,83.76777835864537,-12.003258335411292
0.00017574017207230854,-9.7274118436469664e-06,1.9999121327546732,83.86777121551965,-12.003288438421135
0.0002763921499693977,-2.1858191474652302e-05,1.9998618141251217,83.94776373518823,-12.003256161452384
0.0002470882433724273,1.3326917587038054e-05,1.9998764581757777,84.06775099377263,-12.003327362245821
0.00019351831727235026,8.3677436194773025e-06,1.9999032443708198,84.16774253266865,-12.00331652853278
0.00022004734326893578,8.0948238675535321e-06,1.9998899850470875,84.24773624943688,-12.003323360340275
0.000236878129206482,-1.4925277042504054e-05,1.9998816391257974,84.38772349023371,-12.003238410831338
0.00023644587502382724,1.407511742098664e-05,1.9998817802587558,84.44771782681609,-12.003295192202064
0.00023233798089101608,-1.4133090185684143e-05,1.9998838336517735,84.58770552535333,-12.003288219091267
0.0001981252766370183,-3.254631500393139e-06,1.9999009395581415,84.64770052038281,-12.00323712222658
0.0002256358959483074,-1.7465787689893976e-05,1.9998871886846568,84.74769224180396,-12.00323817702444
0.0002361961110224407,-1.1314075407570977e-05,1.99988190471505,84.84768297086532,-12.003249640919224
0.00024473848307858927,1.9167862131685607e-06,1.9998777639493783,84.9876700192092,-12.003292363056014
0.00020198967551841114,1.3889019498773165e-05,1.9998990151010927,85.08766156220031,-12.003255301538921
0.00022382467114065097,-2.7647052771490231e-06,1.9998880943078483,85.14765666772033,-12.003321157050301
0.0002492341376076897,1.2149280641730778e-05,1.9998753879402735,85.26764585547767,-12.003270083424834
0.00021488999292408023,-6.9660995194368316e-06,1.999892557124574,85.36763695721936,-12.003239744685212
0.00019904607439200808,9.787678290951241e-06,1.999900478571546,85.44763032486084,-12.003265273162953
0.00025860949985159466,-1.718872467440277e-05,1.9998706985794832,85.58761753516438,-12.003302308170191
0.00023520248271577873,-6.163333502857596e-06,1.9998824041922176,85.68760831839657,-12.003323328661823
0.00017587824177820024,-1.9531256718695736e-05,1.9999120641497352,85.74760354353711,-12.003246870843956
0.00022743517769687385,-7.5380116300792066e-06,1.999886287128511,85.84759529546913,-12.003275424059463
0.0003043074032306595,-1.0470648670246558e-05,1.9998478777869237,86.00757876184908,-12.003227594080721
0.00028535527152424416,1.8496390916356059e-05,1.999857330915599,86.06757265550547,-12.003299026044244
